"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"18049",20069,9743,203,0.723809523809524,0.739823008849558,0.372549019607843,101.178947368421,0.274991947310492,3.34096662437342,22.951902077302,25.6368208155679,26.865,0.12364915807992,1540,0.691,2690,0.4234,10.0331925165963,23.8137755102041,5.51020408163265,41.6326530612245,0.411676145868183,102.22,53.9834710743802,98.32,95.51,106.03,92.01,79.1208791208791,"Fulton County, Indiana"
"18051",33711,15337,838,0.813278008298755,0.715294117647059,0.333333333333333,57.1675675675676,0.461919056045841,3.34096662437342,18.1444366604733,26.3261884804215,28.105,0.070061153948418,1460,0.745,2400,0.396,4.90110221953797,23.0684082355546,5.60106265220279,32.5953804147295,0.412990315954221,91.74,31.5702479338843,108.63,91.6,89.5,68.22,37.3626373626374,"Gibson County, Indiana"
"18053",66055,30489,5717,0.710005350454789,0.775897435897436,0.396039603960396,83.37,0.905107034709977,3.34096662437342,28.0401494857294,29.554377023211,24.255,0.149956682680948,1520,0.677,2790,0.4242,7.74102528714481,27.7290303390839,6.50654372397382,39.2474717430101,0.412654304494202,105.47,60.7272727272727,89.58,96.24,107.21,90.56,89.010989010989,"Grant County, Indiana"
"18055",32174,15290,302,0.732991014120667,0.783040935672515,0.353846153846154,64.8347826086956,0.440858583525226,3.34096662437342,23.457217484344,30.0440590251067,26.236,0.109643916913947,1470,0.703,2800,0.4155,6.27626874098237,28.7804126886357,6.59839852171235,39.1053279950724,0.483655639540591,101.72,52.8925619834711,95.98,94.6,104.14,81.09,74.7252747252747,"Greene County, Indiana"
"18057",330455,129573,1516,1.04750705550329,0.877506426735219,0.314223314223314,109.934897870491,4.52800159193226,3.34096662437342,7.8380016385005,55.3792217828083,49.196,0.029164410018496,1600,1.453,2520,0.4357,4.22088679354252,18.1106073163993,1.98348853460745,23.2736905400354,0.240160608532593,46.66,0.826446280991736,155.95,118.15,40.89,82.77,0,"Hamilton County, Indiana"
"18059",76614,30640,680,0.903787878787879,0.785995085995086,0.341284403669725,73.1887096774194,1.04978987748498,3.34096662437342,11.7154701238349,40.1102374149832,36.45,0.0292975305682091,1600,1.067,2580,0.3887,5.75278466979887,25.6455260404361,3.53393863705404,32.4940088432848,0.2801399013948,70.76,7.80165289256198,130.16,105.78,74.89,67.09,4.3956043956044,"Hancock County, Indiana"
"18061",40164,17173,396,0.772836538461538,0.799509803921569,0.352,65.6840909090909,0.550340155053993,3.34096662437342,16.7532271077047,31.0327427674366,28.056,0.0681448804272115,1600,0.848,2600,0.4059,6.24403955227626,28.0927480390808,6.43319113802119,41.3513141599009,0.371958285052144,92.13,32.5289256198347,105.41,100.53,99.38,75.33,40.6593406593407,"Harrison County, Indiana"
"18063",166806,62846,2560,0.936819936819937,0.780114285714286,0.323657474600871,71.2414798206278,2.28562991494713,3.34096662437342,9.54537387781579,42.8802223377093,37.815,0.0335387323943662,1530,1.211,2540,0.3911,5.7603546332493,22.0239773160661,2.34632795529541,27.772895352115,0.253156258591156,63.9,5.02479338842975,137.31,107.78,60.9,67.78,2.1978021978022,"Hendricks County, Indiana"
"18065",48158,21233,3519,0.776523702031603,0.732374100719424,0.36697247706422,76.98,0.659876535880146,3.34096662437342,23.7358888614584,30.0039972019586,25.417,0.107093773126123,1500,0.711,2560,0.4168,6.7991327864822,29.6677000054386,6.23810300755969,40.7298634905096,0.410857810901651,99.33,47.1735537190083,98.63,93.91,105.09,81.84,65.9340659340659,"Henry County, Indiana"
"18067",82486,39662,1211,0.761207685269899,0.693928571428571,0.386046511627907,69.4457831325301,1.1302499260478,3.34096662437342,20.2400059260723,30.5903446799401,29.647,0.0960907813232002,1390,0.728,2590,0.415,6.92262372348782,29.9116424116424,6.41891891891892,38.7185262185262,0.364811849479584,96.7,41.8842975206612,103.39,91.42,103.59,78.93,57.1428571428571,"Howard County, Indiana"
"18069",36351,16110,1357,0.792610250297974,0.7525,0.358490566037736,73.9578947368421,0.498093192320678,3.34096662437342,20.5147311704689,28.8654151387445,27.441,0.0863692688971499,1520,0.754,2800,0.3953,6.64922486014083,23.2589587559162,4.24611223799865,35.9026369168357,0.353014962816952,91.99,32.198347107438,107.51,97.49,92.04,74.41,39.5604395604396,"Huntington County, Indiana"
"18071",44077,19276,756,0.776341948310139,0.757916666666667,0.363013698630137,73.7037735849057,0.603957350221961,3.34096662437342,23.6468966806045,28.4743843758845,26.997,0.119619838322045,1450,0.797,2480,0.4165,8.22943792777637,20.7350942504284,5.8972995331797,33.3628789221769,0.377468544287976,96.89,42.3140495867769,100.63,93.3,89.75,85.19,59.3406593406593,"Jackson County, Indiana"
"18073",33433,13639,871,0.795862068965517,1.03863636363636,0.376344086021505,93.92,0.458109809877506,3.34096662437342,15.573064138865,26.808849910305,28.434,0.0889448568398727,1490,0.879,2740,0.4017,5.7258600882762,23.0672136320606,5.70369201640896,39.3341748185548,0.375012686491424,92.37,33.1239669421488,109.49,98.62,100.99,83.8,43.956043956044,"Jasper County, Indiana"
"18075",20697,9253,268,0.712727272727273,0.78099173553719,0.363636363636364,79.4416666666667,0.283597007000112,3.34096662437342,25.7479734708917,25.79667746317,24.165,0.107615018508726,1500,0.631,2210,0.4118,10.2985657137282,24.213191848547,5.5227300132642,35.7651030989992,0.455434434113498,104.22,58.3471074380165,93.25,88.52,100.94,86.9,86.8131868131868,"Jay County, Indiana"
"18077",32167,14529,2344,0.76025641025641,0.769491525423729,0.370786516853933,94.3787878787879,0.4407626672548,3.34096662437342,22.6627179107491,29.990928755844,27.845,0.121918422232183,1590,0.732,2650,0.4644,8.0414453748656,21.7642016675758,8.78983869710902,36.5152341619263,0.418832264596693,100.48,49.8842975206612,95.57,97.96,95.74,99.77,71.4285714285714,"Jefferson County, Indiana"
"18079",27639,12382,373,0.709986320109439,0.779354838709677,0.340909090909091,80.0666666666667,0.378718542613717,3.34096662437342,19.9769525296457,24.9590309939437,26.879,0.0771919161221699,1500,0.815,2170,0.3878,10.4141535987133,24.3318485523385,4.63066072754269,38.7713437268003,0.376929520162738,96.71,41.9173553719008,101.3,92.31,97.34,78.14,58.2417582417582,"Jennings County, Indiana"
"18081",156148,61690,2470,0.858163265306122,0.823858447488584,0.32863436123348,85.2619302949062,2.13959054206182,3.34096662437342,13.6589949558556,41.3384239308485,35.048,0.0534323952979492,1540,1.078,2580,0.423,6.11130565607045,22.2370058059165,3.30038706110036,29.9540364943323,0.268163585008663,72.76,8.69421487603306,125,105.38,66.07,80.68,5.49450549450549,"Johnson County, Indiana"
"18083",36833,17155,2193,0.7665544332211,0.753921568627451,0.367924528301887,76.5615384615385,0.504697712655705,3.34096662437342,25.0282371340033,29.6832732191163,27.521,0.184813559322034,1340,0.648,2690,0.4539,7.90110409655978,19.399446858949,8.76465165283814,34.3803503226656,0.42266205885433,104.75,59.3057851239669,93.99,88.07,91.73,100.42,87.9120879120879,"Knox County, Indiana"
"18085",79156,38817,1617,0.801422643746295,0.801196172248804,0.360294117647059,97.1006802721088,1.08462118597385,3.34096662437342,17.3362806690969,28.8277541688412,30.951,0.067218037191171,1430,0.813,2520,0.4138,10.8290168661172,20.3324645604221,4.57377153391393,32.0608988621194,0.381722260040844,90.12,28.6611570247934,112.75,93.95,87.6,86.69,30.7692307692308,"Kosciusko County, Indiana"
"18087",39537,14923,294,0.791255289139633,0.777669902912621,0.308270676691729,81.6365853658537,0.541748797688719,3.34096662437342,14.0825582289184,22.6636622390892,25.588,0.0521286889211418,1440,0.833,2220,0.3833,42.5528133252082,18.1477644058341,3.87343588108711,31.4577189766478,0.338052095130238,98.9,46.5454545454545,111.39,91.33,79.94,119.81,63.7362637362637,"LaGrange County, Indiana"
"18089",485983,213679,5769,0.745655351632288,0.813333333333333,0.347490347490348,89.4084722222222,6.65909669289923,3.34096662437342,23.9533133001207,31.3619744891912,29.951,0.128893713422692,1660,0.954,2960,0.4536,6.85821260645664,23.8690457258569,5.96302068424456,34.5122610603988,0.351806736676452,91.35,30.5785123966942,100.71,115.96,87.23,96.53,35.1648351648352,"Lake County, Indiana"
"18091",110026,49231,7934,0.765295887662989,0.779454022988506,0.395569620253165,87.6272,1.50761193855121,3.34096662437342,23.9740736019455,28.0591941634886,27.706,0.0851769447126485,1530,0.825,2840,0.4221,7.34282811706326,24.6530134581627,5.50731421884143,37.2170860152136,0.362654567530434,96.39,41.0909090909091,100.98,101.04,101.52,84.16,54.9450549450549,"LaPorte County, Indiana"
"18093",45552,21191,645,0.757168458781362,0.755805243445693,0.377551020408163,73.1432432432432,0.624168278633092,3.34096662437342,20.8364985030609,27.8791632915614,28.561,0.0935069802304881,1520,0.738,2540,0.4115,7.28247092570768,29.0752846900042,4.51813580767609,38.9498102066639,0.407809397749835,96.54,41.4545454545455,105.36,94.96,106.13,80.14,56.043956043956,"Lawrence County, Indiana"
"18095",129486,59173,5994,0.750773558368495,0.755241460541814,0.359154929577465,105.794117647059,1.77425917033466,3.34096662437342,25.433775103667,29.8632744894427,26.379,0.129508446203013,1490,0.759,3030,0.4315,8.1095591829539,27.7088696466183,6.65418519385287,39.0845619783134,0.38570783217573,99.59,47.5702479338843,95.68,100.29,99.56,92.74,67.032967032967,"Madison County, Indiana"
"18097",957337,424711,16308,0.716502224801702,0.859024745269287,0.372356884992264,119.873873873874,13.1177420829331,3.34096662437342,27.5259470569172,37.2442292405039,30.013,0.161694075801207,1650,0.986,3030,0.4808,9.82165947991492,17.4153748394869,5.76496908881505,25.7435232131747,0.307308196243995,88.76,26.3140495867769,96.55,125.22,70.35,114.62,25.2747252747253,"Marion County, Indiana"
"18099",46336,20333,840,0.787109375,0.796761133603239,0.34,135.496078431373,0.63491090092077,3.34096662437342,23.3086007814901,25.4645625175086,26.59,0.101709132851001,1600,0.808,2830,0.4205,12.3110198374552,19.6844520940906,4.65289730349971,35.1462994836489,0.374014240869765,94.59,37.0909090909091,103.59,101.84,89.38,97.08,49.4505494505495,"Marshall County, Indiana"
"18101",10169,4808,300,0.796380090497738,0.755555555555556,0.333333333333333,61.8,0.139338936279854,3.34096662437342,19.6275946275946,28.1705001055075,26.576,0.0921110621419127,1320,0.647,2170,0.3888,5.59094125973107,25.5677655677656,6.05616605616606,38.6324786324786,0.492870427774334,98.24,45.1239669421488,104.29,82.21,99.89,70.7,62.6373626373626,"Martin County, Indiana"
"18103",35684,15398,2198,0.755395683453237,0.74228855721393,0.388888888888889,57.1952380952381,0.488953741981543,3.34096662437342,25.373939630107,22.5201938610662,24.439,0.117156647652479,1340,0.622,2810,0.4053,8.48289064369466,27.048998595817,4.8555169610524,39.7309881013968,0.442435386658494,106.23,62.3471074380165,97.81,88.57,113.26,80.5,92.3076923076923,"Miami County, Indiana"
"18105",147318,62073,15388,0.867583497053045,0.750242718446602,0.361892583120205,98.2734982332155,2.01859901808197,3.34096662437342,29.602232122493,46.5645121851822,29.675,0.177376925967681,1490,0.908,3440,0.48,6.27650261264465,20.3407861841522,3.52311211191688,25.7238603521339,0.361940538110833,86.05,21.6198347107438,108.85,107.57,65.87,106.19,15.3846153846154,"Monroe County, Indiana"
"18107",38295,16709,1286,0.787807737397421,0.809756097560976,0.389473684210526,60.3378378378378,0.52473051085033,3.34096662437342,20.8087455470046,26.6174532032692,29.257,0.0690513923477473,1570,0.839,2640,0.4163,8.1782514182705,24.2988859008836,4.19387885772826,36.1249839928288,0.333218707015131,92.86,33.8842975206612,108.57,99.64,98.93,80.56,47.2527472527473,"Montgomery County, Indiana"
"18109",70141,28519,988,0.804926764314248,0.782697201017812,0.363945578231293,70.0252336448598,0.961094731989894,3.34096662437342,15.2595045162789,30.2961544128481,31.856,0.061056297156123,1600,0.987,2510,0.3981,6.13871680457479,23.9304610733182,6.43613000755858,33.9077853363568,0.29940376818507,85,20.2314049586777,111.77,103.29,87.64,72.53,13.1868131868132,"Morgan County, Indiana"
"18111",13981,6101,229,0.748502994011976,0.769512195121951,0.379310344827586,61.0272727272727,0.191572196688823,3.34096662437342,18.6548130875173,21.3795305764011,27.742,0.093382807668522,1690,0.782,2110,0.3863,6.57990402791915,22.4861582425433,7.66208251473477,37.7924629398107,0.373974728441587,97.65,44.0330578512397,99.82,97.26,103.88,71.81,61.5384615384615,"Newton County, Indiana"
"18113",47640,20659,800,0.778640776699029,0.758677685950413,0.364485981308411,79.725641025641,0.652778731868644,3.34096662437342,16.037715586675,25.2199668960711,27.532,0.0565773503874522,1470,0.778,2440,0.3926,9.86077649617295,19.8202172834059,4.04235371973749,35.5429327744995,0.383554721339879,92.76,33.7851239669422,110.39,93.27,94.47,76.24,46.1538461538462,"Noble County, Indiana"
"18115",5890,2865,53,0.795454545454545,0.748387096774194,0.388888888888889,63.5714285714286,0.0807066904010561,3.34096662437342,15.3327571305099,26.9752871562826,31.873,0.0869009584664537,1700,0.925,2180,0.4079,7.21260921706356,27.6782310331681,4.91803278688525,36.7899351887152,0.3645,89.29,27.2396694214876,113.96,101.22,103.33,77.44,27.4725274725275,"Ohio County, Indiana"
"18117",19552,9243,310,0.737044145873321,0.803305785123967,0.40625,83.5846153846154,0.267907845623336,3.34096662437342,24.1737045146491,23.7165982924936,26.6,0.112165450121655,1420,0.653,2640,0.4517,7.63643909524798,25.0125187781673,5.94641962944417,42.0505758637957,0.459823656629513,106.83,63.4049586776859,97.24,90.15,116.68,94.84,93.4065934065934,"Orange County, Indiana"
"18119",20854,10234,171,0.723562152133581,0.8046875,0.378378378378378,60.3428571428571,0.285748271922517,3.34096662437342,26.3104102788728,24.7254981699878,25.602,0.0869851007887818,1650,0.746,2960,0.3857,10.8717701038397,23.8391845979615,5.83238958097395,36.8289920724802,0.424339705238582,101.96,53.4214876033058,94.15,102.91,103.47,77.88,76.9230769230769,"Owen County, Indiana"
"18121",16912,8253,1374,0.719457013574661,0.891139240506329,0.333333333333333,73.68125,0.231733709348499,3.34096662437342,26.7389340560072,23.3786287831995,25.056,0.0777217442895283,1390,0.624,2450,0.4121,13.4708036230488,24.7793505412157,6.91090757701915,41.0324729392173,0.425805093664492,106.88,63.603305785124,91.08,86.73,102.43,90.87,94.5054945054945,"Parke County, Indiana"
"18123",19091,8737,1608,0.793713163064833,0.757894736842105,0.351351351351351,74.0923076923077,0.261591074099586,3.34096662437342,18.8743244797056,26.7806963958461,25.436,0.110524993720171,1440,0.732,2310,0.3972,4.77577834904313,26.5136782056269,5.73058472708414,40.7104887851679,0.378223991691189,96.08,40.396694214876,104.35,89.57,101.22,74.59,53.8461538461538,"Perry County, Indiana"
"18125",12364,5787,240,0.776923076923077,0.644444444444444,0.347826086956522,54.875,0.169415538220485,3.34096662437342,17.6134481616429,24.8900615655233,27.889,0.0787513302589571,1430,0.66,2490,0.3743,3.9483425187135,23.4038534189649,3.9289761994711,42.2742727616169,0.444170403587444,95.57,39.1404958677686,109.61,89.16,104.59,60.11,52.7472527472527,"Pike County, Indiana"
"18127",169482,69271,4133,0.866562009419152,0.753691983122363,0.355116079105761,94.2313106796117,2.32229733489844,3.34096662437342,15.3069068414713,37.562003968254,35.672,0.0631257146857716,1620,1.127,2840,0.4304,5.33739515085757,24.9059905146348,4.67207956655872,31.6593249735239,0.331208493891941,76.58,11.0743801652893,122.25,111.75,80.25,81.53,6.59340659340659,"Porter County, Indiana"
"18129",25480,11552,281,0.844492440604752,0.760176991150442,0.369747899159664,86.2909090909091,0.34913522434956,3.34096662437342,14.8181962527787,31.8573986651473,32.136,0.0815503875968992,1460,0.863,2200,0.4015,5.04001901893969,25.4029533828781,2.82791236367146,35.2475629765467,0.35766510847417,83.99,18.9421487603306,121.72,92.23,92.59,74.68,10.989010989011,"Posey County, Indiana"
"18131",12482,6119,145,0.746031746031746,0.802631578947368,0.393939393939394,61.0769230769231,0.171032412493376,3.34096662437342,20.58871493803,27.458734525447,26.171,0.145253682487725,1430,0.621,2430,0.412,7.23173884938591,21.8658321924506,3.93115587717583,42.2256991981224,0.472876422333951,103.04,55.6694214876033,103.94,87.76,110.01,84.82,81.3186813186813,"Pulaski County, Indiana"
"18133",37419,15188,5200,0.812646370023419,0.788700564971751,0.371681415929204,62.7285714285714,0.512727274722771,3.34096662437342,18.8608981380066,31.1936339522546,25.686,0.0674483258793666,1530,0.854,2440,0.3675,4.97358773778253,21.7786242766098,4.84946157790638,35.6970185334408,0.375741986545311,89.72,27.900826446281,107.47,96.79,91.99,63,29.6703296703297,"Putnam County, Indiana"
"18135",24694,11711,375,0.720238095238095,0.84635761589404,0.390243902439024,63.73125,0.338365197413188,3.34096662437342,21.1451012815213,30.1469956159202,26.96,0.108348457350272,1390,0.645,2610,0.4122,9.09875477746271,25.9895732766943,5.58988221664414,37.4106970457617,0.45519360786724,102.27,54.1487603305785,99.36,88.77,104.64,85.49,80.2197802197802,"Randolph County, Indiana"
"18137",28457,12430,523,0.801872074882995,0.74258064516129,0.333333333333333,87.3742857142857,0.389927043929177,3.34096662437342,19.1706881143878,28.5185185185185,30.8,0.109937222477415,1540,0.844,2670,0.4525,7.64032892384698,20.021346615672,4.35826736636129,34.2435293071244,0.368008424994149,90.53,29.1570247933884,111.69,98.83,84.85,93.74,31.8681318681319,"Ripley County, Indiana"
"18139",16632,7503,220,0.753731343283582,0.779611650485437,0.4,65.6875,0.227897058531471,3.34096662437342,22.427908113392,26.3745127033203,27.133,0.0745884773662551,1460,0.786,2220,0.3841,9.64837571480715,26.0830324909747,8.85980746089049,39.8465703971119,0.40184250932222,101.95,53.3884297520661,94.59,90.57,109.28,74.54,75.8241758241758,"Rush County, Indiana"
