"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"19113",228567,100404,4710,0.829295774647887,0.741533546325879,0.356056338028169,95.6791139240506,89.77,3.71694478608658,16.715143596123,40.153961790384,38.106,0.0514589033241043,1700,1.129,2700,0.4406,3.99410958118946,22.330719429072,3.34501399542745,28.6457554325762,0.325352616882652,122.68,88.411214953271,121.33,105.72,70.52,82.95,93.8775510204082,"Linn County, Iowa"
"19115",10891,4748,110,0.736559139784946,0.812727272727273,0.413793103448276,62.9833333333333,89.77,3.71694478608658,17.342384229124,28.08181315644,30.499,0.0671731307477009,1490,0.81,1820,0.4171,5.8550617054839,20.875587435073,4.27900074202325,35.9633935196636,0.459674848581447,101.52,55.0778816199377,107.58,87.72,101.75,77.83,30.6122448979592,"Louisa County, Iowa"
"19117",8650,4079,102,0.687150837988827,0.89375,0.416666666666667,64.59,89.77,3.71694478608658,25.2677415558432,27.7379480840544,30.124,0.08199121522694,1520,0.744,2660,0.4435,7.42990654205608,20.420586607637,4.28887659103486,40.2047592695075,0.517427236794826,94.37,38.8785046728972,99.43,93.03,109.11,92.62,6.12244897959184,"Lucas County, Iowa"
"19119",11953,4846,134,0.860759493670886,1.00166666666667,0.322916666666667,73.4451612903226,89.77,3.71694478608658,11.9644369178662,37.454364420843,29.683,0.0350936967632027,1700,0.84,1980,0.3619,4.61278036394414,18.1714023831347,2.88725939505041,32.2410632447296,0.413336933045356,118.58,84.392523364486,120.04,95.66,72.44,77.51,86.734693877551,"Lyon County, Iowa"
"19121",16414,6885,159,0.88646288209607,0.886585365853659,0.323529411764706,67.9272727272727,89.77,3.71694478608658,10.3261538461538,41.0313651077129,39.024,0.0242815771886834,1800,1.234,2700,0.4156,3.06605222734255,19.1626156499922,1.4740473576917,33.5267367100517,0.32356908845635,129.22,92.3676012461059,132.38,110.64,67.33,79.59,97.9591836734694,"Madison County, Iowa"
"19123",22132,9701,622,0.78735632183908,0.801851851851852,0.377777777777778,91.7705882352941,89.77,3.71694478608658,23.0733345773465,33.7056386236714,31.171,0.0706132714258077,1510,0.772,2030,0.4404,5.14376996805112,18.9719732213775,3.31328718937933,32.2137751049586,0.432075790898325,106.59,65.9501557632399,109.33,89.04,85.54,88.02,56.1224489795918,"Mahaska County, Iowa"
"19125",33381,14068,1609,0.864485981308411,0.75,0.332,83.1650602409639,89.77,3.71694478608658,13.4517286982807,36.8930288461538,34.545,0.0618288685430089,1630,0.938,2260,0.4213,4.01181541429303,22.5587191299751,2.83966467789442,34.5064572162223,0.412665066026411,117.92,83.5202492211838,123.38,97.2,79.13,76.28,84.6938775510204,"Marion County, Iowa"
"19127",40137,16740,1252,0.755162241887906,0.733663366336634,0.396946564885496,82.8673076923077,89.77,3.71694478608658,20.8798882681564,30.8688865764828,29.432,0.0841913341913342,1500,0.835,2620,0.4087,6.17195312700326,22.2512746764283,3.72597725192836,31.795005883122,0.422569791761389,105.06,62.7102803738318,106.61,93.82,91.89,74.95,52.0408163265306,"Marshall County, Iowa"
"19129",14658,6125,441,0.821428571428571,0.77910447761194,0.355932203389831,89.4428571428571,89.77,3.71694478608658,12.9721876297219,39.6892062158757,37.591,0.0333420845366238,1600,1.104,2750,0.411,3.22356053749217,28.9379362384456,3.69741558196567,37.6155442369364,0.356366997920037,120.3,86.1370716510903,122.13,102.59,85,75.7,89.7959183673469,"Mills County, Iowa"
"19131",10526,4847,187,0.836601307189543,0.950909090909091,0.393939393939394,78.1423076923077,89.77,3.71694478608658,16.4772175264743,34.7603946441156,32.935,0.058641975308642,1430,0.77,1970,0.4087,6.54629719030607,17.8181818181818,4.36363636363636,32.6136363636364,0.48857938718663,107.67,68.4423676012461,116.16,86.19,89.79,89.35,63.265306122449,"Mitchell County, Iowa"
"19133",8732,4424,170,0.740963855421687,0.945283018867925,0.421052631578947,71.325,89.77,3.71694478608658,21.3526457189581,30.8006732387593,31.098,0.0970687169629986,1380,0.653,2820,0.4145,4.96908900034994,20.5229793977813,5.41468568409931,42.7892234548336,0.545485991006572,95.77,42.0560747663551,104.17,88.23,111.43,87.49,9.18367346938776,"Monona County, Iowa"
"19135",7589,3674,116,0.731034482758621,0.811363636363636,0.36,141.622222222222,89.77,3.71694478608658,16.9629728645903,36.323970548132,32.16,0.093167701863354,1430,0.797,3300,0.3832,4.17056543242882,21.8145430286858,3.76917945296865,31.8879252835223,0.532218597063622,108.84,70.6230529595016,109.61,95.55,86.9,83.86,66.3265306122449,"Monroe County, Iowa"
"19137",10327,5036,159,0.724137931034483,0.796428571428571,0.411764705882353,78.0142857142857,89.77,3.71694478608658,25.1302211302211,28.0521117881908,33.028,0.11709120788825,1390,0.636,2220,0.4767,3.51669941060904,26.0730593607306,4.86301369863014,41.2785388127854,0.533247256294384,94.33,38.785046728972,103.27,84.22,113.26,92.4,5.10204081632653,"Montgomery County, Iowa"
"19139",43145,18321,627,0.773076923076923,0.703781512605042,0.379120879120879,82.7710144927536,89.77,3.71694478608658,19.2958045421315,30.1505416686207,31.667,0.0737016790316283,1570,0.893,2560,0.4286,3.74835495393871,22.2103068215669,5.48108430145964,30.7893952934167,0.436065839617287,107.4,67.8816199376947,107.76,96.58,89.2,74.6,60.2040816326531,"Muscatine County, Iowa"
"19141",14139,6536,357,0.820754716981132,0.898611111111111,0.381578947368421,89.1275862068966,89.77,3.71694478608658,22.7832512315271,33.4405594405594,30.208,0.0815961882072662,1400,0.732,2440,0.3965,3.44852308574706,19.8236331569665,4.55026455026455,35.026455026455,0.511496949788832,104.36,61.0280373831776,108.88,87.73,93.43,81.31,47.9591836734694,"O'Brien County, Iowa"
"19143",6168,2899,75,0.797872340425532,0.845161290322581,0.407407407407407,64.5454545454545,89.77,3.71694478608658,16.5211661999671,31.7128139085641,33.322,0.0741641337386018,1210,0.627,2320,0.3889,5.76165462902167,19.7066566378338,4.58819104926664,36.4422715306506,0.566328991799325,99.98,51.5264797507788,113.69,79.3,102.89,73.37,23.469387755102,"Osceola County, Iowa"
"19145",15250,7015,1041,0.771739130434783,0.769620253164557,0.403508771929825,68.5434782608696,89.77,3.71694478608658,23.517425519955,30.3279872850744,26.77,0.132045598480051,1430,0.618,2620,0.4108,4.30913677130045,24.777183600713,4.71560525036461,39.8962890941501,0.540445486518171,96.28,43.5202492211838,102.35,87.76,108.43,73.29,12.2448979591837,"Page County, Iowa"
"19147",8996,4512,297,0.790540540540541,0.852830188679245,0.41025641025641,79.35,89.77,3.71694478608658,16.4177376403844,29.9437472955431,30.699,0.0680393912264995,1410,0.702,2090,0.4165,4.11051975993659,20.5970149253731,4.50474898236092,40.651289009498,0.466047176554682,101.91,55.9190031152648,111.3,85.15,104.46,81.71,34.6938775510204,"Palo Alto County, Iowa"
"19149",25543,10777,275,0.870879120879121,0.93515625,0.360215053763441,90.2537313432836,89.77,3.71694478608658,12.3174351870176,34.9751870231835,36.29,0.0423004490801101,1500,0.919,1870,0.4057,5.57335548435584,19.2620940045138,3.13021293298008,33.4805220292415,0.433668212261721,116.09,81.4330218068536,125.43,90.34,83.21,88.57,80.6122448979592,"Plymouth County, Iowa"
"19151",7091,3678,113,0.741666666666667,0.926315789473684,0.424242424242424,56.0785714285714,89.77,3.71694478608658,20.6613946800863,29.2466765140325,31.391,0.0679223744292237,1310,0.577,2520,0.4076,4.78784403669725,19.7052226850368,3.97308554950336,38.0006408202499,0.577714977795721,95.35,40.809968847352,107.1,82.73,109.55,80.66,7.14285714285714,"Pocahontas County, Iowa"
"19153",488871,207688,8553,0.83004767426878,0.821133060007454,0.346756639094471,107.7858040201,89.77,3.71694478608658,17.446972457958,43.0094517375707,38.475,0.0538594139053821,1750,1.278,2690,0.432,4.70490213712587,19.8778058311098,3.75800842965641,25.209076988472,0.292993435415055,127.05,91.3084112149533,120.6,109.87,60.48,89.84,95.9183673469388,"Polk County, Iowa"
"19155",93571,39846,2078,0.765439800374298,0.755577299412916,0.379084967320261,82.8459770114943,89.77,3.71694478608658,19.5796993469781,33.223183616679,31.923,0.0826680858612737,1630,1.004,2790,0.4249,5.3585687463582,22.4975651985716,6.14652093929228,32.4423763661941,0.400752988666356,109.3,71.4018691588785,106.28,101.94,86.93,79.48,69.3877551020408,"Pottawattamie County, Iowa"
"19157",18628,8918,1552,0.818840579710145,0.811627906976744,0.381443298969072,76.8945945945946,89.77,3.71694478608658,20.1791359325606,34.8223019237039,34.751,0.105359179019384,1640,0.889,2500,0.4844,4.13021031465681,19.8593350383632,3.29923273657289,39.002557544757,0.473544973544974,107.88,69.0342679127726,115.95,98.21,94.41,95.77,64.2857142857143,"Poweshiek County, Iowa"
"19159",4739,2669,190,0.728155339805825,0.967741935483871,0.444444444444444,77.1,89.77,3.71694478608658,22.7542279815506,40.4031149793862,28.792,0.0318532818532819,1620,0.829,2950,0.4161,6.71494404213298,24.247311827957,2.36559139784946,38.9784946236559,0.496225120109815,103.63,59.5327102803738,105.4,99.52,104.09,92.02,43.8775510204082,"Ringgold County, Iowa"
"19161",9829,5162,160,0.764705882352941,0.883636363636364,0.411764705882353,77.8,89.77,3.71694478608658,18.4232365145228,30.97219403288,34.577,0.0466956865848833,1190,0.576,1950,0.4383,4.56281614534944,20.7340324118208,4.17063870352717,37.1306005719733,0.603986908658137,96.98,45.1401869158879,112.15,75.3,107.26,89.29,13.265306122449,"Sac County, Iowa"
"19163",174170,77086,3289,0.788727858293076,0.771157684630739,0.341526520051746,107.611742424242,89.77,3.71694478608658,18.5733812823025,40.2166506911804,38.044,0.0790746629641242,1620,1.083,2770,0.462,5.06640860414445,24.3985419198056,4.85169037238225,30.0636123222071,0.33531454248366,118.74,84.6105919003115,115.3,102.94,71.2,94.57,87.7551020408163,"Scott County, Iowa"
"19165",11750,5424,184,0.836842105263158,0.925423728813559,0.376623376623377,91.5758620689655,89.77,3.71694478608658,14.9818244763718,39.1876523151909,36.955,0.0871830496700243,1430,0.792,2990,0.4594,5.08899256955245,20.6384709231395,2.33834892232615,37.3119154127694,0.488918918918919,110.91,74.3302180685358,123.48,93.39,89.89,101.55,74.4897959183673,"Shelby County, Iowa"
"19167",35647,12956,2187,0.997198879551821,0.936879432624113,0.329896907216495,94.8510416666667,89.77,3.71694478608658,10.4674127715602,38.8048016701461,31.654,0.0350513086590568,1560,0.989,2500,0.3848,5.52815104609627,14.4659719960925,2.89807880169326,29.6239010094432,0.436038234695953,122.86,88.5046728971963,130.99,97.62,68.9,84.28,94.8979591836735,"Sioux County, Iowa"
"19169",98106,40869,11392,0.985480943738657,0.712917594654788,0.362299465240642,88.2870848708487,89.77,3.71694478608658,25.285976475477,45.8923457559759,33.211,0.136238328145843,1600,1.124,3160,0.4747,5.36298301192344,18.0634619439174,2.49841872232764,23.6743622180055,0.40921972416399,121.19,86.9158878504673,123.23,105.69,63.86,90.75,92.8571428571429,"Story County, Iowa"
"19171",17079,7609,340,0.79179810725552,0.739622641509434,0.379310344827586,98.1363636363636,89.77,3.71694478608658,22.3508245877061,27.1757575757576,30.355,0.0853535353535353,1700,0.797,2730,0.4267,7.56688963210702,20.7663410969196,3.3809166040571,35.9278737791134,0.4463243873979,105.01,62.6168224299065,109.28,99.88,96.1,84.81,51.0204081632653,"Tama County, Iowa"
"19173",5932,2916,79,0.701754385964912,0.951428571428571,0.375,79.8333333333333,89.77,3.71694478608658,14.6299777815758,32.1866485013624,29.964,0.0744757772957339,1440,0.679,1810,0.3902,6.38988552878866,22.7718724448079,4.98773507767784,40.5968928863451,0.498983739837398,101.12,53.9563862928349,105.52,83.77,99.88,85.13,27.5510204081633,"Taylor County, Iowa"
"19175",12193,5811,286,0.739316239316239,0.798550724637681,0.363636363636364,78.8375,89.77,3.71694478608658,20.4083347336582,28.9821838066678,27.93,0.0724528301886792,1550,0.76,2460,0.4199,8.20716472242906,21.7585089141005,6.32090761750405,41.1669367909238,0.495230307985827,98.66,48.7538940809969,100.66,92.89,100.23,83.87,17.3469387755102,"Union County, Iowa"
"19177",7196,3510,87,0.654320987654321,0.9475,0.391304347826087,72.2888888888889,89.77,3.71694478608658,26.9133370849747,29.5269168026101,30.307,0.0932835820895522,1490,0.593,2610,0.4813,13.5434173669468,27.6417074877537,5.77326801959412,42.5472358292512,0.585559265442404,88.3,27.8193146417445,94.24,89.05,113.52,115.28,0,"Van Buren County, Iowa"
"19179",35343,15785,775,0.679611650485437,0.733333333333333,0.378947368421053,85.925,89.77,3.71694478608658,27.2850940665702,27.4638391762687,27.616,0.123621830209482,1550,0.765,2850,0.4362,6.47896976100054,21.3668555240793,6.40226628895184,35.5594900849858,0.475441005598394,96,42.7414330218069,92.43,95.58,97.23,83.33,11.2244897959184,"Wapello County, Iowa"
"19181",51862,20672,1609,0.94281045751634,0.786842105263158,0.335892514395393,81.7234285714286,89.77,3.71694478608658,10.2614849466235,39.1113034696675,38.087,0.0473620677412483,1720,1.289,2610,0.3958,2.0769260715537,22.7545216990316,4.31418763129579,28.9132551109289,0.314760077982517,130.06,92.7414330218069,130.75,108.63,68.04,69.58,98.9795918367347,"Warren County, Iowa"
"19183",22525,9603,328,0.771978021978022,0.8104,0.357723577235772,85.9209302325581,89.77,3.71694478608658,16.3823449769835,33.9629033624121,32.07,0.0436875891583452,1650,0.982,2420,0.3798,6.6555590579547,23.3669195063965,3.63409939997736,32.4238650515114,0.409455128205128,113.5,77.9439252336449,112.64,99.67,83.83,73.83,77.5510204081633,"Washington County, Iowa"
"19185",6504,3044,89,0.635135135135135,0.9,0.466666666666667,79.9857142857143,89.77,3.71694478608658,21.8178978603779,28.3916083916084,29.014,0.0687593423019432,1470,0.659,2240,0.4463,9.67942732648615,26.813880126183,4.49526813880126,39.8264984227129,0.556711243189698,90.24,31.6510903426791,97.05,87.18,122.08,99.62,2.04081632653061,"Wayne County, Iowa"
"19187",37114,16950,2789,0.794117647058823,0.721212121212121,0.381944444444444,92.5418181818182,89.77,3.71694478608658,23.4547782563147,30.2826532938227,30.461,0.133841006115149,1470,0.718,2570,0.4497,6.69894391120926,20.3780573472125,4.59799476339485,34.6126828022224,0.492586336336336,101.02,53.613707165109,106.95,90.45,94.9,87.63,26.530612244898,"Webster County, Iowa"
"19189",10743,5096,628,0.816091954022989,0.717241379310345,0.394736842105263,95.2733333333333,89.77,3.71694478608658,16.45206022187,32.2621641249092,30.831,0.0742789411299881,1420,0.677,2550,0.4133,3.46361313523233,24.3907891795216,3.08517773306506,39.8390342052314,0.51065668202765,104.4,61.1526479750779,115.18,88.07,103.82,73.98,48.9795918367347,"Winnebago County, Iowa"
"19191",20100,8918,2079,0.894160583941606,0.887755102040816,0.362962962962963,87.1428571428571,89.77,3.71694478608658,13.2876864840793,37.9876244283024,34.539,0.0662708293430377,1660,0.901,2640,0.4306,2.50867226383792,21.5546836684649,4.30358018636587,36.1083864639529,0.437490171410599,116.75,82.0560747663551,123.05,99.97,85.47,87.26,81.6326530612245,"Winneshiek County, Iowa"
"19193",105102,42651,2631,0.747915644923982,0.75234375,0.367788461538462,107.019607843137,89.77,3.71694478608658,22.4118416173916,31.3768471975509,30.206,0.0981825778149154,1550,0.902,2590,0.4264,6.62534236701744,18.2569175915231,4.75568723949179,31.3162255812786,0.402143693298215,106.67,66.1059190031153,104.26,96.34,82.94,86.46,57.1428571428571,"Woodbury County, Iowa"
"19195",7450,3482,86,0.8,0.825,0.433333333333333,68.6461538461539,89.77,3.71694478608658,15.2618657937807,32.6208651399491,33.7,0.0525778458397141,1320,0.709,1870,0.3979,5.87995654535578,22.5663716814159,3.53982300884956,39.6649810366625,0.480555555555556,103.14,58.5981308411215,116.52,81.1,107.09,74.92,39.7959183673469,"Worth County, Iowa"
"19197",12978,6297,203,0.708695652173913,0.818461538461538,0.407407407407407,66.3772727272727,89.77,3.71694478608658,24.7536367902393,33.752367831927,31.061,0.0687994496044032,1370,0.59,2430,0.4248,4.0286760695083,22.1411192214112,3.31274564851207,41.3999625678458,0.553926441351889,95.99,42.6791277258567,103.35,84.18,107,78.58,10.2040816326531,"Wright County, Iowa"
"20001",12557,6089,371,0.708978328173375,0.742682926829268,0.375,70.85,91.27,3.96158417570485,26.0389182058048,29.1730605285592,25.521,0.102158828064765,1380,0.619,2950,0.4012,6.96192320103259,23.8745980707396,8.11897106109325,41.1575562700965,0.583472920156337,91.27,33.5202492211838,90.64,91.21,107.45,72.44,10.5769230769231,"Allen County, Kansas"
"20003",7800,3578,103,0.736842105263158,0.93695652173913,0.4,68.26,91.27,3.96158417570485,21.4220243551133,32.6888756692445,28.23,0.0842824601366743,1430,0.726,2750,0.4492,13.2848043676069,25.3160556257901,2.62326169405815,36.441213653603,0.585092632485997,96.8,44.7352024922118,105.88,93.33,105.2,105.25,33.6538461538462,"Anderson County, Kansas"
"20005",16382,6837,1489,0.746081504702194,0.748837209302326,0.372881355932203,65.8590909090909,91.27,3.96158417570485,21.1663353214049,32.9816628987692,25.221,0.132069303694018,1560,0.742,2620,0.4126,8.16640986132511,21.4674838270344,5.36261491317671,32.6693905345591,0.536814867090096,100.56,52.5856697819315,99.92,96.67,92.29,76.58,50,"Atchison County, Kansas"
"20007",4178,2509,45,0.727272727272727,1.04615384615385,0.5,68.3571428571429,91.27,3.96158417570485,26.6862170087977,40.2977667493797,34.527,0.0870032223415682,1390,0.569,2020,0.4805,10.3115189567737,18.8606194690265,3.81637168141593,37.3893805309735,0.623655913978495,93.18,36.7289719626168,105.37,84.4,114.58,117.03,18.2692307692308,"Barber County, Kansas"
"20009",25708,12408,471,0.744444444444444,0.837662337662338,0.40625,107.2,91.27,3.96158417570485,27.8555755036904,30.5750238929595,28.18,0.0928768201495474,1450,0.678,2410,0.4271,12.7631007384591,21.6812851088992,5.45974179560461,34.9068690253277,0.567998828868394,95.02,40.2803738317757,98.03,90.79,103.33,100.33,23.0769230769231,"Barton County, Kansas"
"20011",14410,6804,388,0.663212435233161,0.83298969072165,0.363636363636364,75.4,91.27,3.96158417570485,25.531914893617,29.7250589159466,25.986,0.11265164644714,1480,0.693,2740,0.4243,10.3683396597779,28.7545470292742,3.56833535423523,42.0578555343842,0.577081815974751,93.45,37.3208722741433,95.55,94.17,108.67,89.92,19.2307692307692,"Bourbon County, Kansas"
"20013",9532,4523,96,0.71830985915493,0.852542372881356,0.388888888888889,79.5714285714286,91.27,3.96158417570485,23.1073567151411,32.9191143244465,27.182,0.103536647872886,1220,0.576,2650,0.4107,9.20648373768408,23.1375747688961,5.6552474170745,40.5927134312126,0.597195907540735,92.29,35.4205607476636,98.16,83.61,106.54,87.18,15.3846153846154,"Brown County, Kansas"
