"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","avgTaxPaidperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"06047",282290,87895,5553,0.616940162439914,0.916960651289009,4.55,0.365041617122473,79.1859477124183,0.807582818411091,2029121.86920433,29.9657156894976,25.6810463183756,26.869,0.089648563549958,1990,1.344,2900,0.4581,9.01083187359239,18.0135331077815,9.42846785886902,26.4246012566457,0.346906422683214,106.27,66.8950482715665,79.01,128.37,79.71,98.58,21.0526315789474,"Merced County, California"
"06049",8651,4784,565,0.662857142857143,0.947727272727273,3.24854863550626,0.388888888888889,53.8571428571429,0.0247490132915596,62184.0422632281,27.2329867674858,42.0326223337516,28.86,0.0900269541778976,1410,0.627,2920,0.4073,8.69206274324802,25.5656773435204,6.08286805759624,48.9274169850132,0.618693781775518,89.66,30.6758019308627,90.19,90.57,111.97,84.75,1.75438596491228,"Modoc County, California"
"06051",13219,13625,452,0.845744680851064,1.01492537313433,5.35,0.427350427350427,84.528,0.0378172704544129,95019.1717347835,15.6319205803742,41.2281906855337,43.315,0.0382888206097849,2380,1.898,2360,0.4089,14.715821812596,15.0009135757354,4.71405079481089,20.1717522382606,0.323804434945231,134.34,93.8959825599502,120.8,142.32,69.36,101.91,68.4210526315789,"Mono County, California"
"06053",437609,143743,17876,0.680896079651525,0.911570247933884,5.44824561403509,0.403451353763761,116.073855243722,1.25192358773623,3145566.58776661,21.4585845733114,31.8055274077077,37.741,0.0376058992895167,1990,1.999,3220,0.4596,9.93782650544284,22.229009032396,4.33906224947127,30.9101875959167,0.349931976769701,123.93,88.9753970725631,104.09,147.9,88.62,105.66,54.3859649122807,"Monterey County, California"
"06055",137384,55588,4076,0.852116875372689,1.05228013029316,5.98541666666667,0.399805447470817,164.297323600973,0.393031839330438,987526.582162909,14.0639737391291,38.9157736224214,54.306,0.0436699559101407,2060,2.163,3160,0.4757,6.08228453668948,27.7743914827909,4.19765126579707,34.1785525620708,0.367969821673525,138.77,95.2974151354718,131.06,148.64,89.98,124.28,73.6842105263158,"Napa County, California"
"06057",102322,53690,1471,0.786867000556483,1.1248788368336,5.92745098039216,0.404838709677419,91.5482071713147,0.292725527455665,735498.274472087,17.3954250624439,43.4848215870762,46.706,0.0673275800584837,2280,1.852,3510,0.4727,5.63951709228749,30.8269950501026,5.93021851985995,42.7091633466135,0.388225806451613,129.5,91.9651199003426,116.84,150.62,98.73,115.02,57.8947368421053,"Nevada County, California"
"06059",3175227,1130658,50842,0.785904047507423,1.06968328254245,5.687895716946,0.365928858268466,118.891530011974,9.08377473433346,22823771.8140496,16.14864526756,45.6413949838749,50.683,0.0536428504025028,2080,2.49,3300,0.468,6.89852734683128,19.8531163308906,4.76626346027238,27.0638459100091,0.313898623289477,158.85,99.2214263469324,122.33,214.17,64.87,116.38,89.4736842105263,"Orange County, California"
"06061",406608,173090,5163,0.879241516966068,1.00802434975097,5.67902097902098,0.344239143227021,88.0474854601437,1.16323509379892,2922729.05520363,11.0041852422454,49.0496756850594,54.004,0.0430141075479176,2070,2.244,3270,0.4445,3.34649570447587,28.7910474180035,4.37729862262926,34.4395130361814,0.301251365489311,147.69,97.8822796636562,134,154.49,70.49,96.61,84.2105263157895,"Placer County, California"
"06063",19650,15436,430,0.754545454545455,0.981318681318681,4.94,0.438775510204082,82.1767441860465,0.0562152480845157,141245.686102466,17.9814805235115,34.3741834334988,41.701,0.0897760467380721,1820,1.18,2690,0.4703,4.95252758532204,36.8953603158934,4.8741362290227,44.5459032576505,0.426365598538934,111.42,75.8019308626596,112.59,117.22,118.47,101.79,36.8421052631579,"Plumas County, California"
"06065",2429487,851646,38475,0.686693531101299,1.01471939841248,5.78522099447514,0.369868836531455,76.5038303468683,6.95034170092141,17463336.2947594,19.6874887678346,31.9667915724904,35.356,0.0597761528917984,2200,1.871,3400,0.4476,8.05392156862745,22.8528646250013,5.74285043788068,32.2039638601769,0.307099164884269,136.81,94.861413889754,101.51,194.16,82.35,101.34,71.9298245614035,"Riverside County, California"
"06067",1579211,588894,25735,0.703114369944818,1.01056594607724,4.85295950155763,0.365368391451069,84.3160377358491,4.51784926935349,11351488.1015553,20.9339605287362,40.9050587469553,39.763,0.0634889974814116,1980,1.805,3260,0.4444,5.16944589401017,23.7408132572855,7.38699242359751,28.2018813314038,0.299056178954799,133.6,93.6779819370912,102.33,164.69,70.93,98.56,66.6666666666667,"Sacramento County, California"
"06069",64753,20485,358,0.756329113924051,0.891721854304636,6.33181818181818,0.349804941482445,67.5762081784387,0.185247122606445,465449.461180304,14.364537838636,30.446629917314,40.799,0.0274162107778407,2380,2.631,2970,0.4065,6.22929502461376,24.2494458996575,4.89623211767076,29.6645174289744,0.254527393596699,140.59,95.8268452195578,114.19,163.05,75.71,79.08,80.7017543859649,"San Benito County, California"
"06071",2180563,733104,42848,0.659950805008945,1.06108000589362,5.43076923076923,0.360144799576196,80.4882670594011,6.23821323200589,15674051.7569797,23.4874765016142,30.9557070042766,31.348,0.0633448007990234,2100,1.711,3390,0.439,8.59411243381732,19.9292953170649,6.55601823229201,27.7284794704877,0.299939221790849,130.46,92.5256929305512,93.37,182.28,74.96,104.35,61.4035087719298,"San Bernardino County, California"
"06073",3289701,1230349,99654,0.761751768980685,1.03630658897355,5.46015625,0.371161017304228,103.990674805019,9.41126502996841,23646619.5835607,17.5162546126901,45.3680250186529,46.957,0.0526913184890999,2200,2.394,3360,0.4602,7.26583516367759,22.1759080787047,4.86896046406192,26.4781922748589,0.297620632840112,157.55,99.0968545624416,117.17,217.22,65.86,109.82,87.719298245614,"San Diego County, California"
"06075",851036,408198,23369,0.8140755318152,1.16881864452183,5.78333333333333,0.4968980327695,175.447576857387,2.43466665999256,6117311.13068184,16.1847406813321,62.0475575488922,86.186,0.0549592361999799,1910,3.025,2410,0.5172,3.59050357503439,16.7419535419934,6.82597923745019,23.7946247942313,0.360301041569327,160.47,99.3459981314232,146.84,166.55,71.89,141.18,91.2280701754386,"San Francisco County, California"
"06077",779445,252327,17746,0.681860733059696,0.964329423763386,5.163125,0.339639914555996,72.8503597122302,2.22985720321808,5602709.608353,21.8127826499108,30.0757475083056,33.87,0.0635330085029139,2080,1.795,3130,0.4434,6.46352651919773,22.6149109395467,7.79115755423864,27.5803102479541,0.29853712664424,124.86,89.9096854562442,95.56,151.96,73.45,94.26,56.140350877193,"San Joaquin County, California"
"06079",281712,123968,14606,0.848692561563849,0.991953182150695,5.69646017699115,0.397046046915725,87.2397370343316,0.805929260477612,2024967.16149098,18.1925022758816,40.8141073411099,47.39,0.0612039745853363,2140,1.96,3330,0.4724,5.88969529446667,28.6737157605528,4.4033709840054,36.2417783698277,0.363667556802077,133.59,93.6468389909685,122.92,149.98,90.46,104.55,64.9122807017544,"San Luis Obispo County, California"
"06081",754250,284211,12030,0.881399631675875,1.15407566902492,5.97148148148148,0.382454474842496,195.431150502427,2.1577786701143,5421606.04288981,10.3499418767788,53.6891223379805,77.741,0.0313098637365815,1970,3.163,2930,0.493,3.76430617547132,21.925068949732,3.43594768521846,27.1879480786765,0.319721925677393,166.43,99.6262846465276,153.53,172.2,63.19,138.49,94.7368421052632,"San Mateo County, California"
"06083",445213,158807,21595,0.744862295540333,0.985216614560071,5.21605839416058,0.401711185308848,146.978991159646,1.27367731529015,3200224.71484667,22.566560095232,38.8785548545458,44.635,0.0630630630630631,2060,2.049,3340,0.4886,9.61669752966615,23.1814742758323,3.82011997405966,31.2533776480761,0.358701770545492,130.01,92.1831205232015,113.08,150.02,84.33,123.28,59.6491228070175,"Santa Barbara County, California"
"06085",1916831,688287,39059,0.860547348026156,1.04897269532306,6.3029106029106,0.385036735764891,153.977243671695,5.48372163873233,13778326.1952914,10.9646542228668,57.7844153018771,73.017,0.0329543787589849,1910,3.128,2750,0.4741,3.97827485890773,17.751771348439,4.44251728294831,22.91589785224,0.319437645034864,171.96,99.9065711616319,146.84,194.23,53.87,119.09,98.2456140350877,"Santa Clara County, California"
"06087",268571,106433,13816,0.808864975659749,1.00992537313433,5.92553191489362,0.393896713615023,109.292482100239,0.768335134519413,1930508.65965523,17.9235864265874,46.704796277516,52.887,0.0517253263851552,2100,2.384,3160,0.4818,5.42011905118004,24.4395618062537,5.24422979261455,32.8334387015867,0.346297448662103,140.57,95.7957022734351,123.46,155.26,78.81,111.37,78.9473684210526,"Santa Cruz County, California"
"06089",181852,79626,3512,0.724938118811881,0.892677824267782,4.19473684210526,0.375,76.7075949367089,0.520247088787041,1307165.92921657,21.6278939715915,37.0744555389575,36.458,0.0831863150137341,1970,1.327,2970,0.4601,6.60742121408799,27.6681620656194,6.97259060289423,40.703446918025,0.385563266100266,113.56,78.9785113671753,101.41,124.08,94.58,93.85,43.859649122807,"Shasta County, California"
"06091",2916,2092,67,0.777777777777778,1.21538461538462,3.76666666666667,0.5,85.5,0.00834217116612966,20960.4285330682,19.7617379117029,51.1665325824618,37.692,0.0853658536585366,2140,1.27,2880,0.4793,10.8619481429573,42.6431718061674,10.6607929515419,38.6784140969163,0.417021276595745,111.23,75.552787293678,100.65,121.14,113.01,128.31,33.3333333333333,"Sierra County, California"
"06093",44049,23013,807,0.704115684093437,0.931275720164609,4.1625,0.419753086419753,71.1735294117647,0.126016562996175,316627.543365268,26.8524875280333,33.4356012753414,33.65,0.136670359552825,1800,0.811,3270,0.4913,7.08767291870827,29.2252770673487,8.14684569479966,45.8386615515772,0.536487758945386,95.87,43.1329803799439,93.06,110.87,118.47,103.85,5.26315789473684,"Siskiyou County, California"
"06095",450995,162513,10404,0.772028849169018,0.915163147792706,5.4015873015873,0.368058640604176,63.8926328502415,1.29021861627868,3241786.16813138,14.8040908246446,34.4809057400617,42.886,0.0503503588011819,2060,2.112,3230,0.4207,4.86723951516531,28.7914470245892,5.57272545439295,31.5955531754276,0.270400851656226,134.73,94.0828402366864,115.3,151.44,81.05,81.98,70.1754385964912,"Solano County, California"
"06097",488436,205393,9895,0.825894829871851,1.0431891025641,5.58955223880597,0.401654411764706,99.6756488549618,1.39733083528796,3510914.9077427,14.3526476180986,41.2947986204949,52.523,0.0485687454349414,2180,2.209,3210,0.4588,5.6057739327076,27.0784010798669,4.85940111677643,34.5393956330773,0.340640261373064,139.92,95.6088445966988,126.98,157.58,87.11,107.2,75.4385964912281,"Sonoma County, California"
"06099",552063,183317,6215,0.666508132787977,0.929996606718697,4.69895833333333,0.356794425087108,88.8929618768328,1.57935666683369,3968270.59576517,23.6545387107324,29.4538399898781,32.044,0.0629865834421697,1960,1.563,3160,0.4418,6.08274189495763,20.854979032359,7.68149669695642,30.0568430755575,0.338297652290826,116.99,82.7156649018997,92.37,138.57,80.31,94.01,49.1228070175439,"Stanislaus County, California"
"06101",99101,34560,999,0.6645056726094,0.952788844621514,4.11,0.37328094302554,75.4031578947368,0.283510804092803,712345.482872288,23.6247999755384,29.4383564886038,34.039,0.0580095555755882,1900,1.473,3040,0.4606,6.17115825688073,23.8854756211979,7.18501256015254,31.9330528737024,0.355030487804878,110.86,75.0856431018374,94.53,122.76,87.54,97.15,31.5789473684211,"Sutter County, California"
"06103",65484,27440,1008,0.633617350890782,0.955948553054662,4.26,0.381578947368421,74.1103448275862,0.187338387051726,470703.944464828,27.9770356194827,26.0929015118959,33.8,0.101185881692513,2040,1.152,2930,0.5057,6.61162107723296,26.0609998781627,9.9256792429842,40.4824757340698,0.408292978208232,100.81,55.932731236375,85.51,121.04,103.96,108.11,14.0350877192982,"Tehama County, California"
"06105",15889,8201,297,0.662878787878788,1.04782608695652,4.83333333333333,0.428571428571429,71.52,0.0454556782094081,114211.33366321,34.0459375198829,35.9807692307692,32.856,0.209069946195234,1670,0.633,2340,0.511,13.1791319819534,29.5093926682473,8.44428232719314,50.2462155754149,0.606747360288437,86.16,24.3849268140766,85.21,102.61,126.16,125.1,0,"Trinity County, California"
"06107",473446,151190,6070,0.590896944865058,0.899401913875598,4.3188679245283,0.353010625737898,92.9290268456376,1.35444704043876,3403165.65406962,31.4815091967613,26.6142087037609,26.282,0.0896761629330752,1910,1.33,3020,0.4524,7.93925544432886,19.7732281225563,7.90289329636738,27.8545532096396,0.330003167718512,107.3,69.1061974462784,78.57,129.4,78.56,97.44,26.3157894736842,"Tulare County, California"
"06109",54993,31447,3329,0.767741935483871,0.9375,4.1,0.396551724137931,68.313768115942,0.157325452311032,395293.843044931,17.9068734429016,37.1453262278554,40.095,0.0436048479924165,2270,1.53,3440,0.4533,6.00164062649039,36.8139809907582,6.88537514782533,45.9025009855022,0.406215055029133,118.29,83.8679539084397,109,134.38,109.58,92.65,50.8771929824561,"Tuolumne County, California"
"06111",842009,293491,14154,0.793217145548752,0.991299383420872,5.64854368932039,0.366850638151087,101.163138085156,2.40884197579618,6052424.37198225,15.6364989755937,39.4883081289831,45.846,0.0443184393412902,2170,2.338,3450,0.4497,8.218527942204,25.6851911642536,4.48643765894077,33.0302953350771,0.299459153334277,141.48,96.0759887885394,119.95,168.04,78.23,104.68,82.4561403508772,"Ventura County, California"
"06113",217141,80533,8285,0.816553206735937,0.8984375,4.77777777777778,0.365269461077844,83.9239754098361,0.621202808362332,1560825.93007509,24.693625404882,46.2855306593439,41.703,0.0978604862703481,1870,1.906,3360,0.4885,4.65506765061945,21.5801437449906,4.18095575965417,24.6403090385904,0.326651893634166,130.74,92.650264715042,113.24,136.24,63.44,99.74,63.1578947368421,"Yolo County, California"
"06115",81705,29626,1475,0.632275132275132,0.937185929648241,4.1875,0.367647058823529,63.9686868686869,0.233743859783479,587301.719236742,25.4760333254461,31.0926493350602,30.036,0.0766184573002755,2160,1.527,3110,0.4377,6.92290145985401,21.4423042043022,9.52588239561795,32.2958609932165,0.316517013232514,111.39,75.7707879165369,84.82,130.64,82.41,90.13,35.0877192982456,"Yuba County, California"
"08001",520149,187811,3698,0.779542638278698,1.02264917213371,3.92207792207792,0.367749097973911,70.5497358490566,9.21718460384107,1991023.82185073,16.8529612996885,33.5403996997356,37.55,0.0457026938337162,2030,1.772,3300,0.4068,10.7813186239134,18.1672194292841,3.33257914806496,22.3148705100684,0.272091483210311,130.13,92.2765493615696,114.14,143.52,66.45,94.94,71.4285714285714,"Adams County, Colorado"
"08003",16460,7084,971,0.734513274336283,0.840425531914894,3.24547682880077,0.380952380952381,78.5416666666667,0.291675767096013,63005.5082441052,28.4530386740331,34.0888945169052,28.945,0.0874065554916619,1620,0.866,2630,0.474,8.44860740648843,19.5642095503013,8.57672693555865,32.5297481069386,0.407617504051864,99.04,51.5415758330738,89.71,98.06,86.13,95.55,31.7460317460317,"Alamosa County, Colorado"
"08005",654453,262688,5462,0.833912094453815,1.05408622057657,3.68515625,0.347806473440848,127.963023029517,11.5970887486809,2505112.02228915,13.7755589896391,44.9464895871248,49.53,0.0446381113268813,1890,1.848,3210,0.4571,8.70896075043199,19.9628316537123,3.07077539072626,23.6330064486283,0.258251950125914,141.07,95.9825599501713,128.45,143.04,56.16,116.56,85.7142857142857,"Arapahoe County, Colorado"
"08007",13509,9591,181,0.737341772151899,1.11047619047619,2.9,0.423076923076923,85.9418181818182,0.239383228292833,51709.6847429901,19.8416847136136,35.8553732842317,39.155,0.0397587057855772,1930,1.066,3230,0.4427,11.028972520908,29.2087835482747,2.66643429766469,41.3733008016731,0.461485398942286,106.79,67.9850513858611,112.1,110.44,108.94,112.2,49.2063492063492,"Archuleta County, Colorado"
"08009",3496,1985,92,0.682352941176471,1.21666666666667,3.24854863550626,0.416666666666667,55.58,0.0619500900223366,13381.9718603519,33.5889118254202,45.9170013386881,28.115,0.140845070422535,1440,0.598,2230,0.4898,6.63924794359577,14.5018915510719,11.6015132408575,37.0113493064313,0.643284858853721,84.84,21.9557770165058,78.08,86.85,96.72,121.08,4.76190476190476,"Baca County, Colorado"
"08011",5561,2151,1411,0.727272727272727,0.930434782608696,3.24854863550626,0.444444444444444,66.1,0.0985424629903358,21286.3688545243,39.9622106754842,31.5101070154578,19.041,0.10589651022864,1460,0.736,3060,0.4315,7.03826169107227,20.9070796460177,15.8185840707965,36.5044247787611,0.557450628366248,80.53,14.9174711927748,63.4,94.25,111.03,89.38,1.58730158730159,"Bent County, Colorado"
"08013",328658,141007,12793,1.00792079207921,1.01280966767372,4.57362637362637,0.368854748603352,119.853222137983,5.8239109515335,1258035.49990833,16.2856745268698,56.0135237592456,57.339,0.0742185908146216,1750,1.869,3470,0.4881,4.41754026946383,21.4109003673439,2.27753204887923,24.1599820076468,0.329147906484001,146.57,97.5708502024292,144.14,136.99,56.28,114.2,95.2380952380952,"Boulder County, Colorado"
"08014",73946,31338,370,1.07152145643693,0.888125,4.61333333333333,0.335640138408304,85.6101549053356,1.31034363752623,283050.140499308,7.62424621918517,59.2850832159316,60.862,0.0234878240377062,1650,1.97,2830,0.404,5.15527020961138,22.1107530810883,2.12935587815168,21.313490349799,0.279420169377046,154.45,98.8788539395827,155.97,125.36,43.25,80.4,96.8253968253968,"Broomfield County, Colorado"
"08015",19564,11072,1466,0.870870870870871,1.03658536585366,3.4,0.407563025210084,80.6257731958763,0.346679508351543,74886.9844038685,20.3306696059521,43.5900365630713,38.167,0.053829173034471,1680,0.872,3100,0.4385,8.18201826785518,25.5349658063093,4.82020736818884,40.1941319214648,0.466000951022349,109.47,72.8744939271255,115.45,103.3,97.48,101.82,53.968253968254,"Chaffee County, Colorado"
